N_pct,M_pct,floor,recall,pool_accept
41,72,0.6,0.358974358974359,0.280672268907563
41,72,0.61,0.358974358974359,0.2773109243697479
41,72,0.62,0.358974358974359,0.27647058823529413
41,72,0.63,0.3333333333333333,0.2714285714285714
41,72,0.64,0.3076923076923077,0.2672268907563025
41,72,0.65,0.3076923076923077,0.2638655462184874
41,72,0.66,0.28205128205128205,0.2596638655462185
41,72,0.67,0.28205128205128205,0.2571428571428571
41,72,0.68,0.28205128205128205,0.25210084033613445
41,72,0.69,0.28205128205128205,0.24201680672268908
41,72,0.7,0.28205128205128205,0.23949579831932774
41,72,0.71,0.28205128205128205,0.23361344537815126
41,72,0.72,0.28205128205128205,0.22941176470588234
41,72,0.73,0.28205128205128205,0.2184873949579832
41,72,0.74,0.28205128205128205,0.21008403361344538
41,72,0.75,0.28205128205128205,0.20672268907563024
41,72,0.76,0.28205128205128205,0.20504201680672268
41,72,0.77,0.2564102564102564,0.1991596638655462
41,72,0.78,0.2564102564102564,0.19831932773109243
41,72,0.79,0.23076923076923078,0.19327731092436976
41,72,0.8,0.23076923076923078,0.1815126050420168
41,72,0.81,0.23076923076923078,0.1773109243697479
41,72,0.82,0.20512820512820512,0.17394957983193277
41,72,0.83,0.1794871794871795,0.17058823529411765
41,72,0.84,0.15384615384615385,0.16134453781512606
41,72,0.85,0.15384615384615385,0.15630252100840336
41,73,0.53,0.358974358974359,0.3033613445378151
41,73,0.54,0.358974358974359,0.3
41,73,0.55,0.358974358974359,0.29747899159663865
41,73,0.56,0.358974358974359,0.2966386554621849
41,73,0.57,0.358974358974359,0.29327731092436976
41,73,0.58,0.358974358974359,0.28991596638655465
41,73,0.59,0.358974358974359,0.2857142857142857
41,73,0.6,0.358974358974359,0.28403361344537814
41,73,0.61,0.358974358974359,0.280672268907563
41,73,0.62,0.358974358974359,0.27983193277310925
41,73,0.63,0.3333333333333333,0.2747899159663866
41,73,0.64,0.3076923076923077,0.27058823529411763
41,73,0.65,0.3076923076923077,0.2672268907563025
41,73,0.66,0.28205128205128205,0.2630252100840336
41,73,0.67,0.28205128205128205,0.2605042016806723
41,73,0.68,0.28205128205128205,0.25546218487394956
41,73,0.69,0.28205128205128205,0.2453781512605042
41,73,0.7,0.28205128205128205,0.24285714285714285
41,73,0.71,0.28205128205128205,0.23697478991596638
41,73,0.72,0.28205128205128205,0.23277310924369748
41,73,0.73,0.28205128205128205,0.2218487394957983
41,73,0.74,0.28205128205128205,0.2134453781512605
41,73,0.75,0.28205128205128205,0.21008403361344538
41,73,0.76,0.28205128205128205,0.20840336134453782
41,73,0.77,0.2564102564102564,0.20252100840336135
41,73,0.78,0.2564102564102564,0.2008403361344538
41,73,0.79,0.23076923076923078,0.1957983193277311
41,73,0.8,0.23076923076923078,0.18403361344537816
41,73,0.81,0.23076923076923078,0.17983193277310924
41,73,0.82,0.20512820512820512,0.17647058823529413
41,73,0.83,0.1794871794871795,0.173109243697479
41,73,0.84,0.15384615384615385,0.16302521008403362
41,73,0.85,0.15384615384615385,0.15714285714285714
41,74,0.53,0.358974358974359,0.3050420168067227
41,74,0.54,0.358974358974359,0.30168067226890755
41,74,0.55,0.358974358974359,0.2991596638655462
41,74,0.56,0.358974358974359,0.29831932773109243
41,74,0.57,0.358974358974359,0.2949579831932773
41,74,0.58,0.358974358974359,0.2915966386554622
41,74,0.59,0.358974358974359,0.28739495798319326
41,74,0.6,0.358974358974359,0.2857142857142857
41,74,0.61,0.358974358974359,0.2823529411764706
41,74,0.62,0.358974358974359,0.2815126050420168
41,74,0.63,0.3333333333333333,0.27647058823529413
41,74,0.64,0.3076923076923077,0.2722689075630252
41,74,0.65,0.3076923076923077,0.2689075630252101
41,74,0.66,0.28205128205128205,0.2647058823529412
41,74,0.67,0.28205128205128205,0.26218487394957984
41,74,0.68,0.28205128205128205,0.2571428571428571
41,74,0.69,0.28205128205128205,0.24705882352941178
41,74,0.7,0.28205128205128205,0.2445378151260504
41,74,0.71,0.28205128205128205,0.23865546218487396
41,74,0.72,0.28205128205128205,0.23445378151260504
41,74,0.73,0.28205128205128205,0.2235294117647059
41,74,0.74,0.28205128205128205,0.21512605042016808
41,74,0.75,0.28205128205128205,0.21176470588235294
41,74,0.76,0.28205128205128205,0.21008403361344538
41,74,0.77,0.2564102564102564,0.2042016806722689
41,74,0.78,0.2564102564102564,0.20252100840336135
41,74,0.79,0.23076923076923078,0.19747899159663865
41,74,0.8,0.23076923076923078,0.18571428571428572
41,74,0.81,0.23076923076923078,0.1815126050420168
41,74,0.82,0.20512820512820512,0.1781512605042017
41,74,0.83,0.1794871794871795,0.17478991596638654
41,74,0.84,0.15384615384615385,0.16470588235294117
41,74,0.85,0.15384615384615385,0.1588235294117647
41,75,0.53,0.358974358974359,0.30840336134453783
41,75,0.54,0.358974358974359,0.3050420168067227
41,75,0.55,0.358974358974359,0.3025210084033613
41,75,0.56,0.358974358974359,0.30168067226890755
41,75,0.57,0.358974358974359,0.29831932773109243
41,75,0.58,0.358974358974359,0.2949579831932773
41,75,0.59,0.358974358974359,0.2907563025210084
41,75,0.6,0.358974358974359,0.28907563025210087
41,75,0.61,0.358974358974359,0.2857142857142857
41,75,0.62,0.358974358974359,0.2848739495798319
41,75,0.63,0.3333333333333333,0.27983193277310925
41,75,0.64,0.3076923076923077,0.27563025210084036
41,75,0.65,0.3076923076923077,0.2722689075630252
41,75,0.66,0.28205128205128205,0.2680672268907563
41,75,0.67,0.28205128205128205,0.26554621848739496
41,75,0.68,0.28205128205128205,0.2605042016806723
41,75,0.69,0.28205128205128205,0.2504201680672269
41,75,0.7,0.28205128205128205,0.24789915966386555
41,75,0.71,0.28205128205128205,0.24201680672268908
41,75,0.72,0.28205128205128205,0.23781512605042016
41,75,0.73,0.28205128205128205,0.226890756302521
41,75,0.74,0.28205128205128205,0.2184873949579832
41,75,0.75,0.28205128205128205,0.21512605042016808
41,75,0.76,0.28205128205128205,0.2134453781512605
41,75,0.77,0.2564102564102564,0.20756302521008405
41,75,0.78,0.2564102564102564,0.20588235294117646
41,75,0.79,0.23076923076923078,0.2008403361344538
41,75,0.8,0.23076923076923078,0.18823529411764706
41,75,0.81,0.23076923076923078,0.18403361344537816
41,75,0.82,0.20512820512820512,0.17983193277310924
41,75,0.83,0.1794871794871795,0.17647058823529413
41,75,0.84,0.15384615384615385,0.16638655462184873
41,75,0.85,0.15384615384615385,0.16050420168067228
41,76,0.53,0.38461538461538464,0.3126050420168067
41,76,0.54,0.38461538461538464,0.3092436974789916
41,76,0.55,0.38461538461538464,0.3067226890756303
41,76,0.56,0.38461538461538464,0.3058823529411765
41,76,0.57,0.38461538461538464,0.3025210084033613
41,76,0.58,0.38461538461538464,0.2991596638655462
41,76,0.59,0.38461538461538464,0.2949579831932773
41,76,0.6,0.38461538461538464,0.29327731092436976
41,76,0.61,0.38461538461538464,0.28991596638655465
41,76,0.62,0.38461538461538464,0.28907563025210087
41,76,0.63,0.358974358974359,0.28403361344537814
41,76,0.64,0.3333333333333333,0.27983193277310925
41,76,0.65,0.3333333333333333,0.27647058823529413
41,76,0.66,0.3076923076923077,0.2722689075630252
41,76,0.67,0.3076923076923077,0.26974789915966385
41,76,0.68,0.3076923076923077,0.2647058823529412
41,76,0.69,0.3076923076923077,0.2546218487394958
41,76,0.7,0.3076923076923077,0.25210084033613445
41,76,0.71,0.3076923076923077,0.246218487394958
41,76,0.72,0.3076923076923077,0.24201680672268908
41,76,0.73,0.3076923076923077,0.23109243697478993
41,76,0.74,0.3076923076923077,0.22268907563025211
41,76,0.75,0.3076923076923077,0.2184873949579832
41,76,0.76,0.3076923076923077,0.21680672268907564
41,76,0.77,0.28205128205128205,0.21092436974789916
41,76,0.78,0.28205128205128205,0.2092436974789916
41,76,0.79,0.2564102564102564,0.2042016806722689
41,76,0.8,0.2564102564102564,0.1915966386554622
41,76,0.81,0.2564102564102564,0.18739495798319328
41,76,0.82,0.23076923076923078,0.18319327731092436
41,76,0.83,0.20512820512820512,0.17983193277310924
41,76,0.84,0.1794871794871795,0.16974789915966387
41,76,0.85,0.1794871794871795,0.1638655462184874
41,77,0.53,0.38461538461538464,0.31512605042016806
41,77,0.54,0.38461538461538464,0.31176470588235294
41,77,0.55,0.38461538461538464,0.3092436974789916
41,77,0.56,0.38461538461538464,0.30840336134453783
41,77,0.57,0.38461538461538464,0.3050420168067227
41,77,0.58,0.38461538461538464,0.30168067226890755
41,77,0.59,0.38461538461538464,0.29747899159663865
41,77,0.6,0.38461538461538464,0.2957983193277311
41,77,0.61,0.38461538461538464,0.292436974789916
41,77,0.62,0.38461538461538464,0.2915966386554622
41,77,0.63,0.358974358974359,0.2865546218487395
41,77,0.64,0.3333333333333333,0.2823529411764706
41,77,0.65,0.3333333333333333,0.27899159663865547
41,77,0.66,0.3076923076923077,0.2747899159663866
41,77,0.67,0.3076923076923077,0.2714285714285714
41,77,0.68,0.3076923076923077,0.26638655462184874
41,77,0.69,0.3076923076923077,0.25630252100840334
41,77,0.7,0.3076923076923077,0.253781512605042
41,77,0.71,0.3076923076923077,0.24789915966386555
41,77,0.72,0.3076923076923077,0.24369747899159663
41,77,0.73,0.3076923076923077,0.23277310924369748
41,77,0.74,0.3076923076923077,0.22436974789915967
41,77,0.75,0.3076923076923077,0.22016806722689075
41,77,0.76,0.3076923076923077,0.2184873949579832
41,77,0.77,0.28205128205128205,0.21260504201680672
41,77,0.78,0.28205128205128205,0.21092436974789916
41,77,0.79,0.2564102564102564,0.20588235294117646
41,77,0.8,0.2564102564102564,0.19243697478991598
41,77,0.81,0.2564102564102564,0.18823529411764706
41,77,0.82,0.23076923076923078,0.18319327731092436
41,77,0.83,0.20512820512820512,0.17983193277310924
41,77,0.84,0.1794871794871795,0.16974789915966387
41,77,0.85,0.1794871794871795,0.1638655462184874
41,78,0.53,0.41025641025641024,0.31932773109243695
41,78,0.54,0.41025641025641024,0.31596638655462184
41,78,0.55,0.41025641025641024,0.3134453781512605
41,78,0.56,0.41025641025641024,0.3126050420168067
41,78,0.57,0.41025641025641024,0.3092436974789916
41,78,0.58,0.41025641025641024,0.3058823529411765
41,78,0.59,0.41025641025641024,0.30168067226890755
41,78,0.6,0.41025641025641024,0.3
41,78,0.61,0.41025641025641024,0.2966386554621849
41,78,0.62,0.41025641025641024,0.2949579831932773
41,78,0.63,0.38461538461538464,0.28991596638655465
41,78,0.64,0.358974358974359,0.2848739495798319
41,78,0.65,0.358974358974359,0.2815126050420168
41,78,0.66,0.3333333333333333,0.2773109243697479
41,78,0.67,0.3333333333333333,0.2739495798319328
41,78,0.68,0.3333333333333333,0.2689075630252101
41,78,0.69,0.3333333333333333,0.25882352941176473
41,78,0.7,0.3333333333333333,0.25630252100840334
41,78,0.71,0.3333333333333333,0.2504201680672269
41,78,0.72,0.3333333333333333,0.246218487394958
41,78,0.73,0.3333333333333333,0.23529411764705882
41,78,0.74,0.3333333333333333,0.226890756302521
41,78,0.75,0.3333333333333333,0.22268907563025211
41,78,0.76,0.3333333333333333,0.22016806722689075
41,78,0.77,0.3076923076923077,0.21428571428571427
41,78,0.78,0.3076923076923077,0.21260504201680672
41,78,0.79,0.28205128205128205,0.20756302521008405
41,78,0.8,0.28205128205128205,0.19411764705882353
41,78,0.81,0.28205128205128205,0.1899159663865546
41,78,0.82,0.2564102564102564,0.18487394957983194
41,78,0.83,0.23076923076923078,0.1815126050420168
41,78,0.84,0.20512820512820512,0.17142857142857143
41,78,0.85,0.20512820512820512,0.16554621848739495
41,79,0.53,0.4358974358974359,0.3226890756302521
41,79,0.54,0.4358974358974359,0.31932773109243695
41,79,0.55,0.4358974358974359,0.3168067226890756
41,79,0.56,0.4358974358974359,0.31596638655462184
41,79,0.57,0.4358974358974359,0.3126050420168067
41,79,0.58,0.4358974358974359,0.3092436974789916
41,79,0.59,0.4358974358974359,0.3050420168067227
41,79,0.6,0.4358974358974359,0.3033613445378151
41,79,0.61,0.4358974358974359,0.3
41,79,0.62,0.4358974358974359,0.29831932773109243
41,79,0.63,0.41025641025641024,0.29327731092436976
41,79,0.64,0.38461538461538464,0.28823529411764703
41,79,0.65,0.38461538461538464,0.2848739495798319
41,79,0.66,0.358974358974359,0.280672268907563
41,79,0.67,0.358974358974359,0.2773109243697479
41,79,0.68,0.358974358974359,0.2722689075630252
41,79,0.69,0.358974358974359,0.26218487394957984
41,79,0.7,0.358974358974359,0.2596638655462185
41,79,0.71,0.358974358974359,0.253781512605042
41,79,0.72,0.358974358974359,0.24873949579831933
41,79,0.73,0.358974358974359,0.23781512605042016
41,79,0.74,0.358974358974359,0.22941176470588234
41,79,0.75,0.358974358974359,0.22521008403361345
41,79,0.76,0.358974358974359,0.22268907563025211
41,79,0.77,0.3333333333333333,0.21680672268907564
41,79,0.78,0.3333333333333333,0.21512605042016808
41,79,0.79,0.28205128205128205,0.2092436974789916
41,79,0.8,0.28205128205128205,0.1957983193277311
41,79,0.81,0.28205128205128205,0.1915966386554622
41,79,0.82,0.2564102564102564,0.1865546218487395
41,79,0.83,0.23076923076923078,0.18235294117647058
41,79,0.84,0.20512820512820512,0.17142857142857143
41,79,0.85,0.20512820512820512,0.16554621848739495
41,80,0.53,0.4358974358974359,0.32605042016806723
41,80,0.54,0.4358974358974359,0.3226890756302521
41,80,0.55,0.4358974358974359,0.32016806722689073
41,80,0.56,0.4358974358974359,0.31932773109243695
41,80,0.57,0.4358974358974359,0.31596638655462184
41,80,0.58,0.4358974358974359,0.3126050420168067
41,80,0.59,0.4358974358974359,0.30840336134453783
41,80,0.6,0.4358974358974359,0.3067226890756303
41,80,0.61,0.4358974358974359,0.3033613445378151
41,80,0.62,0.4358974358974359,0.30168067226890755
41,80,0.63,0.41025641025641024,0.2966386554621849
41,80,0.64,0.38461538461538464,0.2915966386554622
41,80,0.65,0.38461538461538464,0.28823529411764703
41,80,0.66,0.358974358974359,0.28403361344537814
41,80,0.67,0.358974358974359,0.280672268907563
41,80,0.68,0.358974358974359,0.27563025210084036
41,80,0.69,0.358974358974359,0.26554621848739496
41,80,0.7,0.358974358974359,0.2630252100840336
41,80,0.71,0.358974358974359,0.2571428571428571
41,80,0.72,0.358974358974359,0.25210084033613445
41,80,0.73,0.358974358974359,0.2411764705882353
41,80,0.74,0.358974358974359,0.23277310924369748
41,80,0.75,0.358974358974359,0.22857142857142856
41,80,0.76,0.358974358974359,0.22521008403361345
41,80,0.77,0.3333333333333333,0.21932773109243697
41,80,0.78,0.3333333333333333,0.21764705882352942
41,80,0.79,0.28205128205128205,0.21176470588235294
41,80,0.8,0.28205128205128205,0.19831932773109243
41,80,0.81,0.28205128205128205,0.19411764705882353
41,80,0.82,0.2564102564102564,0.18823529411764706
41,80,0.83,0.23076923076923078,0.18403361344537816
41,80,0.84,0.20512820512820512,0.173109243697479
41,80,0.85,0.20512820512820512,0.1672268907563025
41,81,0.53,0.4358974358974359,0.32857142857142857
41,81,0.54,0.4358974358974359,0.32521008403361346
41,81,0.55,0.4358974358974359,0.3226890756302521
41,81,0.56,0.4358974358974359,0.32184873949579834
41,81,0.57,0.4358974358974359,0.31848739495798317
41,81,0.58,0.4358974358974359,0.31512605042016806
41,81,0.59,0.4358974358974359,0.31092436974789917
41,81,0.6,0.4358974358974359,0.30840336134453783
41,81,0.61,0.4358974358974359,0.3050420168067227
41,81,0.62,0.4358974358974359,0.3033613445378151
41,81,0.63,0.41025641025641024,0.29831932773109243
41,81,0.64,0.38461538461538464,0.29327731092436976
41,81,0.65,0.38461538461538464,0.28991596638655465
41,81,0.66,0.358974358974359,0.2857142857142857
41,81,0.67,0.358974358974359,0.2823529411764706
41,81,0.68,0.358974358974359,0.2773109243697479
41,81,0.69,0.358974358974359,0.2672268907563025
41,81,0.7,0.358974358974359,0.2647058823529412
41,81,0.71,0.358974358974359,0.25882352941176473
41,81,0.72,0.358974358974359,0.253781512605042
41,81,0.73,0.358974358974359,0.24201680672268908
41,81,0.74,0.358974358974359,0.23361344537815126
41,81,0.75,0.358974358974359,0.22941176470588234
41,81,0.76,0.358974358974359,0.22605042016806723
41,81,0.77,0.3333333333333333,0.22016806722689075
41,81,0.78,0.3333333333333333,0.2184873949579832
41,81,0.79,0.28205128205128205,0.21260504201680672
41,81,0.8,0.28205128205128205,0.1991596638655462
41,81,0.81,0.28205128205128205,0.1949579831932773
41,81,0.82,0.2564102564102564,0.18907563025210083
41,81,0.83,0.23076923076923078,0.18487394957983194
41,81,0.84,0.20512820512820512,0.173109243697479
41,81,0.85,0.20512820512820512,0.1672268907563025
41,82,0.53,0.4358974358974359,0.33277310924369746
41,82,0.54,0.4358974358974359,0.32941176470588235
41,82,0.55,0.4358974358974359,0.326890756302521
41,82,0.56,0.4358974358974359,0.32605042016806723
41,82,0.57,0.4358974358974359,0.3226890756302521
41,82,0.58,0.4358974358974359,0.31932773109243695
41,82,0.59,0.4358974358974359,0.31512605042016806
41,82,0.6,0.4358974358974359,0.3126050420168067
41,82,0.61,0.4358974358974359,0.3092436974789916
41,82,0.62,0.4358974358974359,0.30756302521008405
41,82,0.63,0.41025641025641024,0.3025210084033613
41,82,0.64,0.38461538461538464,0.2966386554621849
41,82,0.65,0.38461538461538464,0.29327731092436976
41,82,0.66,0.358974358974359,0.28907563025210087
41,82,0.67,0.358974358974359,0.2857142857142857
41,82,0.68,0.358974358974359,0.280672268907563
41,82,0.69,0.358974358974359,0.26974789915966385
41,82,0.7,0.358974358974359,0.26638655462184874
41,82,0.71,0.358974358974359,0.2605042016806723
41,82,0.72,0.358974358974359,0.25546218487394956
41,82,0.73,0.358974358974359,0.24369747899159663
41,82,0.74,0.358974358974359,0.23529411764705882
41,82,0.75,0.358974358974359,0.23109243697478993
41,82,0.76,0.358974358974359,0.22773109243697479
41,82,0.77,0.3333333333333333,0.2218487394957983
41,82,0.78,0.3333333333333333,0.22016806722689075
41,82,0.79,0.28205128205128205,0.21428571428571427
41,82,0.8,0.28205128205128205,0.2
41,82,0.81,0.28205128205128205,0.1957983193277311
41,82,0.82,0.2564102564102564,0.1899159663865546
41,82,0.83,0.23076923076923078,0.18571428571428572
41,82,0.84,0.20512820512820512,0.17394957983193277
41,82,0.85,0.20512820512820512,0.16806722689075632
41,83,0.53,0.4358974358974359,0.3352941176470588
41,83,0.54,0.4358974358974359,0.3319327731092437
41,83,0.55,0.4358974358974359,0.32941176470588235
41,83,0.56,0.4358974358974359,0.32857142857142857
41,83,0.57,0.4358974358974359,0.32521008403361346
41,83,0.58,0.4358974358974359,0.32184873949579834
41,83,0.59,0.4358974358974359,0.3176470588235294
41,83,0.6,0.4358974358974359,0.31512605042016806
41,83,0.61,0.4358974358974359,0.31176470588235294
